date,fire_count,total_frp,burned_area,year_x,fire_count_baseline,total_frp_baseline,burned_area_baseline,fire_anomaly,frp_anomaly,burn_anomaly,aerosol_index,no2,co,year_y,co_baseline,no2_baseline,aerosol_index_baseline,co_anomaly,no2_anomaly,ai_anomaly
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,0.13278133435172074,4.2218624637407514e-05,0.057416361560185834,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,0.0206477388238797,-3.065021434523026e-06,0.5977241517215914
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-03,17.92156862745098,1753.0196078431372,,2019,2.31353262616522,646.2755384120861,5.046025983547794,15.608036001285761,1106.7440694310512,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-0.26803164594488904,4.3288165939023084e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.9954801329074553e-06,0.19691117142498166
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-0.7116133136238721,4.578964161257085e-05,0.047091609701734545,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,0.01032298696542841,5.059955406403114e-07,-0.24667049625400145
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551557895689162,4.7596319506193824e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.312673434263284e-06,-0.6902129721990455
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-04,121.6705882352941,54839.82352941177,,2019,2.31353262616522,646.2755384120861,5.046025983547794,119.35705560912888,54193.54799099969,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-1.1551949813028628,4.7595056055378446e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,2.311409983447906e-06,-0.6902521639329922
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-1.020843753488546,4.8241938778277765e-05,0.04026131408674764,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,0.0034926913504415083,2.9582927063472256e-06,-0.5559009361186753
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-05,164.8,14925.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,162.48646737383478,14278.724461587914,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-0.886492525674257,5.0353603420177477e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,5.069957348246937e-06,-0.42154970830438626
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.0771765412015875,5.033368960614155e-05,0.04158209106627435,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,0.004813468329968214,5.050043534211013e-06,-0.6122337238317168
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-06,287.0,96029.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,284.6864673738348,95382.72446158792,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-1.2678605567289405,4.1454390119646026e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-3.8292559522845135e-06,-0.8029177393590698
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-0.6170583304108705,4.093441430170706e-05,0.035513465960392676,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,-0.0012551567759134588,-4.349231770223478e-06,-0.15211551304099985
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-0.1550171219782493,4.347950726216307e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.804138809767471e-06,0.3099256953916214
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-0.1550171219782493,4.347950726216307e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.804138809767471e-06,0.3099256953916214
2019-11-07,16.0,2438.0,,2019,2.31353262616522,646.2755384120861,5.046025983547794,13.68646737383478,1791.724461587914,,-0.1550171219782493,4.347950726216307e-05,,2019,0.036768622736306135,4.528364607193054e-05,-0.4649428173698707,,-1.804138809767471e-06,0.3099256953916214
